,item_id,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,sMAPE,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
68,D69,10687.066964285714,1148.06396484375,54292.80078125,3878.057198660714,50.652542372881356,1.6189625451320835,0.02108338111117398,6.90664672632741,330.9661621093751,0.0,414.18183593750007,0.35714285714285715,763.193408203125,0.42857142857142855,1065.0305664062498,0.5714285714285714,1148.06396484375,0.5714285714285714,1216.1052734375003,1.0,1227.191455078125,1.0,1051.4385742187499,1.0,648.5835449218749,1.0
69,D70,3424.6110491071427,739.487548828125,56041.0,4002.9285714285716,8.45273631840796,6.2489278279009985,0.01321161597825839,94.91831345775877,369.68037109375,0.35714285714285715,546.914453125,0.35714285714285715,663.45703125,0.42857142857142855,722.06240234375,0.42857142857142855,739.487548828125,0.42857142857142855,713.3924804687499,0.42857142857142855,628.2083984375,0.42857142857142855,513.0580078125,0.5,348.482421875,0.7142857142857143
70,D71,8509.952566964286,1108.174560546875,36751.1796875,2625.0842633928573,12.65534714033019,6.254694152252466,0.03048413603801667,26.488270768209354,513.58037109375,0.0,783.1847656250001,0.0,990.5116699218751,0.0,1122.9640625000002,0.0,1108.174560546875,0.0,1105.0242187499998,0.0,898.636669921875,0.07142857142857142,540.75126953125,0.07142857142857142,119.25053710937497,0.7142857142857143
71,D72,1058.6644810267858,329.9744873046875,26795.798828125,1913.985630580357,9.363762811783257,2.517108422096016,0.012341262756694532,21.583448767791477,171.7376708984375,0.21428571428571427,295.23535156249994,0.35714285714285715,341.86640624999995,0.42857142857142855,340.53046875,0.5714285714285714,329.9744873046875,0.8571428571428571,358.78408203125,1.0,371.71611328125,1.0,325.64780273437486,1.0,206.11850585937492,1.0
72,D73,771.8463309151786,332.1593017578125,14809.2998046875,1057.80712890625,6.100001689023192,3.8894521052291005,0.02263149091945407,17.595515862222996,228.0359008789063,0.0,333.004248046875,0.0,379.78004150390626,0.0,395.82250976562506,0.0,332.1593017578125,0.0,278.972900390625,0.0,141.46394042968748,0.21428571428571427,53.83378906249999,0.8571428571428571,72.49558105468749,1.0
73,D74,850.6964983258929,188.9832763671875,23278.66015625,1662.761439732143,9.501049041748047,1.4207700008161979,0.008238896361212337,20.065119385980704,210.14521484375,0.07142857142857142,284.382080078125,0.07142857142857142,320.5002197265625,0.07142857142857142,256.73916015624997,0.14285714285714285,188.9832763671875,0.35714285714285715,189.4521484375,1.0,275.464013671875,1.0,257.63471679687495,1.0,178.5523681640625,1.0
74,D75,2079.9217354910716,505.0079345703125,23608.990234375,1686.3564453125,9.16289860947327,3.9367450043763497,0.02158183688572373,14.101139363724187,308.15056152343755,0.0,482.3763671875,0.0,545.9682128906251,0.0,551.3535156250001,0.0,505.0079345703125,0.0,447.9745605468749,0.0,291.22387695312494,0.14285714285714285,126.00625,0.5,53.62990722656249,1.0
75,D76,1527.3344029017858,523.0247802734375,25089.169921875,1792.0835658482142,8.390626271565756,4.452458215577589,0.02061268739667473,19.685535058768128,130.96276855468753,0.0,106.50297851562499,0.14285714285714285,194.85690917968748,0.7142857142857143,403.7884765625,0.8571428571428571,523.0247802734375,1.0,585.8537109375,1.0,576.5839599609376,1.0,513.5471679687499,1.0,331.52429199218744,1.0
76,D77,1213.439453125,422.82373046875,26975.01953125,1926.787109375,8.947982719660875,3.3752518282273547,0.015552891834169306,13.548734605379808,82.09128417968752,0.0,90.91069335937502,0.21428571428571427,217.621337890625,0.6428571428571429,331.5728515625,0.9285714285714286,422.82373046875,1.0,459.2064453125,1.0,438.34863281250006,1.0,386.2225097656249,1.0,257.36347656249995,1.0
77,D78,3184.4229910714284,761.267333984375,44477.9140625,3176.9938616071427,32.38969222954036,1.6788130543626572,0.016970705436841812,8.560602138164322,267.36748046875,0.0,273.09794921875005,0.0,240.0625,0.42857142857142855,510.41240234374993,0.7857142857142857,761.267333984375,0.8571428571428571,819.5529296875001,1.0,820.7709960937501,1.0,745.3749023437498,1.0,509.003271484375,1.0
78,D79,98574.625,3751.8017578125,142675.0,10191.07142857143,56.77987421383648,4.719732890469235,0.02658381225110304,23.094056493142364,1711.6550781250003,0.0,2726.100390625,0.0,3385.4291015625004,0.0,3803.41796875,0.0,3751.8017578125,0.0,3714.6199218749994,0.0,2992.40703125,0.0,1926.790234375,0.07142857142857142,489.64667968750007,0.5
79,D80,1485.1875,504.46826171875,34585.53125,2470.395089285714,12.295829772949219,2.930542137538245,0.014500475687357314,15.03174913417778,172.872998046875,0.0,200.50244140625,0.21428571428571427,234.805029296875,0.5714285714285714,388.06640625,0.8571428571428571,504.46826171875,0.9285714285714286,569.3867187500001,1.0,572.9857910156251,1.0,497.7208984374999,1.0,344.6449218749999,1.0
80,D81,2935.1925223214284,647.4970703125,22579.62109375,1612.830078125,7.725789388020833,5.986416198235927,0.02895909934474606,17.893036025590575,285.5497802734375,0.0,486.3974609375001,0.0,597.8549560546875,0.0,630.7177734375001,0.0,647.4970703125,0.0,605.785888671875,0.07142857142857142,473.3370361328125,0.07142857142857142,296.80844726562503,0.2857142857142857,41.385766601562494,0.9285714285714286
81,D82,335.51377650669644,219.9815673828125,15543.6982421875,1110.26416015625,5.713764155676605,2.7500205942454836,0.014154884299808504,18.4604266942862,92.47805175781251,0.21428571428571427,161.346923828125,0.35714285714285715,196.42109375,0.5,232.065966796875,0.6428571428571429,219.9815673828125,0.6428571428571429,193.129052734375,0.7857142857142857,179.434130859375,1.0,153.42021484375,1.0,105.35009765624999,1.0
82,D83,2153.60546875,516.20751953125,40719.5,2908.535714285714,33.39001302083334,1.1042812609206742,0.012703857096091323,10.669633682592506,541.6443359375,0.0,684.54697265625,0.14285714285714285,627.64091796875,0.14285714285714285,526.2,0.35714285714285715,516.20751953125,0.5714285714285714,506.49335937500007,0.7857142857142857,583.5506835937501,1.0,607.5000976562499,1.0,455.8813964843749,1.0
83,D84,669.0382952008929,357.7271728515625,23866.33203125,1704.738002232143,8.549778412275785,2.9886085563669385,0.014886299925778886,13.424589473737742,83.468408203125,0.07142857142857142,121.46547851562501,0.2857142857142857,168.270361328125,0.7142857142857143,260.234423828125,0.8571428571428571,357.7271728515625,1.0,371.01972656250007,1.0,380.18781738281257,1.0,325.4706542968749,1.0,229.30490722656245,1.0
84,D85,4255.163504464285,762.20068359375,87822.40625,6273.029017857143,153.33988630174292,0.35504725667951226,0.008635531820410991,9.917298046760251,2281.94296875,0.0,2809.8236328125004,0.0,2250.7044921875004,0.07142857142857142,1257.905859375,0.07142857142857142,762.20068359375,0.7142857142857143,2050.130859375,1.0,2581.3086914062505,1.0,2573.9289062499993,1.0,1976.0657226562494,1.0
85,D86,3655.0505022321427,715.1201171875,98759.6953125,7054.263950892857,33.89762037627551,1.5068906844648577,0.007238515217059076,17.861837072940716,737.98212890625,0.07142857142857142,1175.1320312500002,0.14285714285714285,1338.8771484374997,0.21428571428571427,1101.0962890625,0.2857142857142857,715.1201171875,0.5714285714285714,908.9130859375002,0.9285714285714286,1231.6681640625002,1.0,1210.805078125,1.0,849.3208984374999,1.0
86,D87,4158.111049107143,881.112060546875,30059.0,2147.0714285714284,25.557761732851986,2.4625229866060394,0.0288734092387381,10.286330247340787,155.92851562500002,0.21428571428571427,293.31767578125005,0.5714285714285714,598.5849609374999,0.9285714285714286,790.7370117187498,0.9285714285714286,881.112060546875,0.9285714285714286,876.6947265624999,1.0,784.9173339843752,1.0,642.8043945312498,1.0,419.6087890624999,1.0
87,D88,8956.717075892857,1265.51513671875,31096.0,2221.1428571428573,25.842960288808666,3.4978167101157838,0.03986378242086094,13.191293138339535,160.882373046875,0.21428571428571427,483.5489257812501,0.6428571428571429,818.7900878906248,0.8571428571428571,1115.396484375,1.0,1265.51513671875,1.0,1229.0228515625001,1.0,1121.4979980468752,1.0,893.3196289062496,1.0,561.8597167968749,1.0
88,D89,938.6750837053571,339.6817626953125,28856.0,2061.1428571428573,25.709386281588447,0.9437402660615396,0.011796051108672947,8.835062145874758,275.0190185546875,0.0,382.7911132812501,0.14285714285714285,391.70449218749997,0.35714285714285715,384.141943359375,0.5,339.6817626953125,0.6428571428571429,398.5578125,1.0,515.4687011718751,1.0,513.7349609375,1.0,360.98427734374985,1.0
89,D90,1255.0486886160713,502.880859375,28990.0,2070.714285714286,25.965703971119133,1.3833655896208847,0.0172529047908173,6.755411118313657,186.19921875,0.0,202.86538085937502,0.21428571428571427,240.734716796875,0.42857142857142855,337.09316406249997,0.8571428571428571,502.880859375,0.9285714285714286,557.969140625,1.0,569.57724609375,1.0,487.2194335937499,1.0,304.94599609374995,1.0
90,D91,1298.578125,477.54638671875,28926.0,2066.1428571428573,25.469314079422382,1.3392765933086337,0.016436599842962994,8.584103400043187,220.9341796875,0.0,258.24912109375,0.21428571428571427,265.262060546875,0.42857142857142855,280.11083984375,0.7857142857142857,477.54638671875,0.9285714285714286,602.14482421875,0.9285714285714286,639.57158203125,1.0,587.97626953125,1.0,391.23325195312486,1.0
91,D92,2087.6819196428573,581.773193359375,29155.0,2082.5,26.227436823104693,1.5844181944798632,0.01984794878379137,7.964221014979783,192.14772949218752,0.07142857142857142,298.529638671875,0.2857142857142857,352.9791015625,0.5,442.5755859375,0.7142857142857143,581.773193359375,1.0,681.2935546875003,1.0,684.523974609375,1.0,578.0210937499999,1.0,382.9415039062499,1.0
92,D93,7390.647879464285,1246.6923828125,31800.0,2271.4285714285716,26.088447653429604,3.413367368505426,0.038503054662365074,21.071145774581215,319.533935546875,0.2857142857142857,553.9466796875,0.5714285714285714,823.3397949218748,0.8571428571428571,1073.6662109375002,0.9285714285714286,1246.6923828125,1.0,1208.4339843750001,1.0,1085.6302734375,1.0,839.0744140624998,1.0,530.5911621093749,1.0
93,D94,2355.7293526785716,675.283935546875,30018.0,2144.1428571428573,26.902527075812273,1.7929381388168506,0.02230083896483086,9.739184861424127,234.26503906250002,0.14285714285714285,298.70498046875,0.21428571428571427,347.13525390624994,0.5714285714285714,493.61376953125,0.8571428571428571,675.283935546875,1.0,736.1203125,1.0,718.0674316406252,1.0,597.0686523437498,1.0,400.5628906249999,1.0
94,D95,1255.4644252232142,402.524169921875,29716.0,2122.5714285714284,26.595667870036102,1.081068035722618,0.013555160912984393,7.880220582420519,243.06103515625003,0.0,372.0505859375,0.14285714285714285,397.96796874999995,0.35714285714285715,368.652734375,0.5,402.524169921875,0.8571428571428571,455.56035156250005,1.0,518.3838867187501,1.0,487.1147460937499,1.0,343.76220703124994,1.0
95,D96,1612.5535714285713,577.590087890625,28838.0,2059.8571428571427,25.57942238267148,1.6128759372330121,0.019877524298321098,8.16598952922042,208.70263671875,0.0,296.83579101562503,0.2857142857142857,362.61506347656245,0.42857142857142855,435.137109375,0.7857142857142857,577.590087890625,0.9285714285714286,648.2267578125001,1.0,663.164794921875,1.0,571.8028320312499,1.0,376.1650390625,1.0
96,D97,1242.800502232143,389.9775390625,29432.0,2102.285714285714,26.39350180505415,1.0553938128486673,0.013269228271821759,8.156955964601103,253.41552734375,0.0,319.35595703125006,0.07142857142857142,357.4322265624999,0.35714285714285715,420.6982421875,0.5,389.9775390625,0.6428571428571429,443.21835937500003,0.9285714285714286,487.454296875,1.0,479.0924804687499,1.0,349.3982421875,1.0
97,D98,19187.910714285714,1921.946533203125,25488.201171875,1820.5857979910713,19.89907956178161,6.89890679629523,0.07275435661298879,84.28793035051763,956.1931396484375,0.7857142857142857,1673.9171875,1.0,1974.1751708984377,1.0,2018.1744140624999,1.0,1921.946533203125,1.0,1729.69345703125,1.0,1465.6127929687502,1.0,1101.1614257812496,1.0,618.7090576171873,1.0
98,D99,36587.74330357143,2380.0322265625,142582.296875,10184.449776785714,91.59761349502487,1.8559686809586484,0.016739536200734068,9.258237995757586,1425.487890625,0.07142857142857142,2205.032421875,0.07142857142857142,2623.878515625,0.07142857142857142,2612.0285156249997,0.14285714285714285,2380.0322265625,0.2857142857142857,2052.0765625,0.35714285714285715,1443.0806640625,0.5,851.5453124999998,0.7857142857142857,698.72578125,1.0
99,D100,305.71815708705356,223.03057861328125,12904.8505859375,921.7750418526786,13.065679415422885,1.219282603584282,0.017146566061513664,10.070437929538716,70.98104248046876,0.5,138.3697998046875,0.9285714285714286,179.88540039062497,0.9285714285714286,201.36123046875,1.0,223.03057861328125,1.0,211.86176757812504,1.0,185.45277099609376,1.0,145.93234863281245,1.0,88.83084716796873,1.0
100,D101,346157.28571428574,7144.6533203125,174403.296875,12457.378348214286,68.90875310945273,7.405915170337269,0.04160561402027778,119.42606337688218,2490.4945312500004,0.0,4103.841406250001,0.0,5405.3982421875,0.07142857142857142,6483.8277343750015,0.07142857142857142,7144.6533203125,0.07142857142857142,7780.66875,0.07142857142857142,7711.817578125,0.07142857142857142,6655.717578125002,0.14285714285714285,4782.965625000001,0.14285714285714285
101,D102,3142.708426339286,653.48876953125,23595.919921875,1685.4228515625,9.80361085199005,4.761283363543235,0.027887672145856694,59.869294764795775,275.59140625000003,0.0,421.043603515625,0.0,543.8916748046875,0.07142857142857142,609.800634765625,0.07142857142857142,653.48876953125,0.07142857142857142,656.26435546875,0.07142857142857142,613.2592529296874,0.14285714285714285,500.6895996093749,0.2857142857142857,334.2510986328125,0.5
102,D103,31699.553571428572,2350.77734375,102900.59375,7350.042410714285,53.43074860074627,3.1426224001729417,0.0230884185682777,14.296968692381146,1105.8796875,0.0,1764.375,0.0,2208.4259765625,0.0,2334.130859375,0.0,2350.77734375,0.0,2129.8505859375,0.0,1619.4686523437497,0.14285714285714285,1148.6525390625002,0.35714285714285715,369.22832031249993,0.5714285714285714
103,D104,89551.76785714286,4080.359375,126053.1015625,9003.79296875,43.30596626243781,6.730117492476469,0.03190260123518048,52.17138987466624,1173.4716796875002,0.7142857142857143,2706.6578125000005,0.8571428571428571,3521.1417968749997,0.8571428571428571,4078.245703125,1.0,4080.359375,1.0,3662.596093750001,1.0,3149.9126953125005,1.0,2383.427343749999,1.0,1418.2689453125,1.0
104,D105,15387.565848214286,1789.4599609375,152826.6875,10916.191964285714,54.34278995646766,2.352079617936149,0.01165204892439375,12.81649500403043,646.2498046875,0.07142857142857142,899.6453125000002,0.21428571428571427,924.1509765625001,0.2857142857142857,1120.8164062499998,0.8571428571428571,1789.4599609375,0.9285714285714286,2043.9320312500001,1.0,2073.7933593750004,1.0,1845.2624999999994,1.0,1212.5814453125,1.0
105,D106,135.37550571986608,127.4510498046875,13500.400390625,964.3143136160714,10.613343439054727,0.8577548127879435,0.009457181236833334,7.116972862122922,135.717041015625,0.0,182.8996337890625,0.0,193.42532958984373,0.0,186.31865234375002,0.0,127.4510498046875,0.0,84.0783203125,0.5714285714285714,55.31488037109375,0.8571428571428571,91.93298339843749,1.0,75.78062744140624,1.0
106,D107,41.131883893694194,82.2998046875,13395.361328125,956.8115234375,11.130985696517413,0.5281255081944642,0.006143020403602128,7.517036272395475,117.26801757812501,0.0,145.74855957031252,0.0,134.37279052734374,0.0,81.82607421875001,0.35714285714285715,82.2998046875,0.6428571428571429,127.06411132812501,1.0,171.65024414062503,1.0,155.99353027343747,1.0,117.01363525390622,1.0
107,D108,84.05420793805804,101.1124267578125,18629.2109375,1330.657924107143,6.43662109375,1.1220663903922388,0.005432345147447268,9.08330253783782,102.62734375000001,0.0,146.210546875,0.0,166.55624999999998,0.0,147.2728515625,0.0,101.1124267578125,0.0,54.113867187500006,0.5,43.478515625000014,0.7857142857142857,64.25361328124998,1.0,61.07683105468749,1.0
108,D109,124.40847342354911,154.0638427734375,17879.669921875,1277.1192801339287,6.3233472741168475,1.74030615764965,0.008639791951099126,10.099851454541884,117.76601562500001,0.0,174.7341796875,0.0,202.3546875,0.0,196.78603515625,0.0,154.0638427734375,0.0,80.1478515625,0.14285714285714285,48.110400390625,0.5714285714285714,66.88730468749999,1.0,61.05561523437498,1.0
109,D110,76.5963134765625,82.5814208984375,18885.69140625,1348.9779575892858,6.476478112262228,0.9107840432825246,0.004374385732082645,9.21009356379263,107.227783203125,0.0,142.310546875,0.0,149.0219970703125,0.0,119.13662109375001,0.0,82.5814208984375,0.14285714285714285,50.85937500000001,0.42857142857142855,55.3890869140625,0.7857142857142857,65.68022460937497,1.0,59.78933105468749,1.0
110,D111,27547.508928571428,2030.3359375,132117.296875,9436.949776785714,58.770059856965176,2.467650975491165,0.015480161312430542,11.501648434754395,1382.369140625,0.0,1935.3500000000001,0.0,2253.045703125,0.0,2293.0140625000004,0.0,2030.3359375,0.07142857142857142,1754.259375,0.07142857142857142,1207.4736328125,0.2857142857142857,589.253515625,0.5714285714285714,510.2980468749999,1.0
